,Fin_CH4,Tin_CH4,Fin_H2O,Conversion,HeatDuty,Fout,Tout,H2,CO,H2O,CO2,CH4,C2H6,C3H8,C4H10,N2,O2,Ar
272,627.29173844157,863.2938884510493,265.07790706672347,0.9214133260987477,34012509.58137387,3151.3919733406865,1005.2927219649204,0.41055306505332795,0.16565702379320515,0.04813488573587526,0.027326247862182334,0.014563538918319208,9.904336181278733e-08,2.6479629203332938e-12,6.664720898257781e-17,0.3297915085413009,1e-20,0.003973631049779196
273,673.4763975600795,752.6832469911674,215.3135891969469,0.8428442856164389,35148905.54933051,3137.854223960511,984.8774145873944,0.403187037659614,0.16830458911190568,0.03759350624109334,0.024070794135487274,0.03140295718489748,3.8971617040340675e-07,1.9465392070847833e-11,9.167884772004231e-16,0.33144981998616874,1e-20,0.00399090594519677
274,625.9496873044691,659.9643751592813,224.85898675997106,0.9526757694778858,49355149.180452935,3143.6978985125106,1039.8049655324444,0.4200836172807486,0.17910511118205275,0.03773129195322741,0.019732081284133764,0.00877269489111121,4.72805155096913e-08,9.649236609099096e-13,1.8488030149721162e-17,0.33059181683698363,1e-20,0.003983339290262267
275,712.2161476559246,865.104244678437,211.71961438213205,0.8556114476854563,42858037.264908135,3258.555404950885,1005.221901171723,0.42074267311606545,0.18140073200538798,0.02817372348806755,0.01709534087723015,0.029381242724566416,3.931058948068435e-07,2.0678173241246513e-11,1.0240018808574698e-15,0.3193626993424697,1e-20,0.003843195319638796
276,644.4581539899764,663.8829962645333,329.8014564193595,0.9427024781618427,51152547.259028345,3291.7447483776396,1016.1005572127975,0.42183427261252043,0.1650288805611759,0.05441615731892643,0.02865925565470881,0.010443721808061348,5.451801230977549e-08,1.105424804898251e-12,2.1082670852833588e-17,0.31581338157451583,1e-20,0.0038042759509734855
277,612.0848598357451,724.9039204157428,295.2206503600635,0.8980500290367939,30432250.651569776,3110.5355740144164,981.4472211657644,0.3970609355153571,0.1511301752025104,0.059689345151677356,0.03537124956379141,0.01867731712668536,1.356066248018798e-07,3.978729037690365e-12,1.1010756256048015e-16,0.33404505695365716,1e-20,0.004025784875717573
278,823.7724533569074,746.8141989794645,329.65582420238013,0.9014805121895405,88114211.54696335,3758.662871676176,1042.8163698134547,0.46770908749653783,0.19659329339507883,0.023129171995132956,0.011788783678474822,0.020102342077123355,2.2864028204362114e-07,9.816498519696157e-12,3.9558916109854476e-16,0.2773449241125091,1e-20,0.003332168595044139
279,602.7416827588675,755.7888555351207,258.0813757392623,0.8256249624772299,13592756.728823146,2965.2591613057016,950.1230869458387,0.37110429807404927,0.13749094953957194,0.06236470916379217,0.0414570629323775,0.03299922924348358,3.3544968632590903e-07,1.4321028943450033e-11,5.780798719605296e-16,0.35036044018090184,1e-20,0.004222975401815936
280,825.761753724161,763.7353693136997,224.90065619200996,0.901913601273869,95202051.9177936,3660.3087787768814,1114.5874853998516,0.4719180614714362,0.21260859605262902,0.004664370963920981,0.001979518858729826,0.02060138371316851,4.164797381846986e-07,2.96499721678798e-11,1.9711487966523188e-15,0.28480597019702647,1e-20,0.0034216822336990264
281,895.5166283393487,604.8803521389127,286.4556080007792,0.8535950241578036,104781618.97628058,3842.278387399077,1058.6519400802274,0.4715320970924128,0.20589380996960438,0.010631432421304965,0.005305990036890986,0.03176809613457222,6.447383261989843e-07,4.8600328132798594e-11,3.4343535451302086e-15,0.27160810000950225,1e-20,0.003259829548782372
282,745.4119213877163,726.2451333903977,255.5003445742473,0.9378280746302698,78130155.0879609,3509.238500106498,1066.6474761442023,0.45814709602252635,0.19943420413256252,0.02012724497279699,0.009727256996688851,0.012294997387305827,1.0597033766257063e-07,3.3654048985218858e-12,1.0013302899329694e-16,0.29670033148529235,1e-20,0.0035687630291239497
283,709.5155712187876,743.2337029230679,281.83295313007807,0.8481236730842192,45104958.495656624,3311.223317797357,985.3801363313964,0.41646731954418303,0.16724354488890367,0.04207711775075112,0.025861636090353496,0.03029802274173254,3.5284019439162753e-07,1.652804700049663e-11,7.300270868372904e-16,0.3142699271834912,1e-20,0.003782078943861717
284,634.9112065947659,767.8086970976062,215.72105869493114,0.8138537089723473,19186674.71612572,2997.1081008248784,960.3828746019765,0.37954185861257095,0.1510765303460787,0.04859145695667755,0.033089820216934185,0.036712654845103575,4.488195071995789e-07,2.2747877121237906e-11,1.0892688890099824e-15,0.34680903726512224,1e-20,0.004178192915256591
285,694.367854853391,610.5789936864261,274.8781856759795,0.8379037569380087,44539529.78801225,3248.925762867324,977.598724783257,0.4081502781193273,0.16227996198139216,0.044944786058651834,0.0282953948117222,0.03225325348074872,3.7952154000478534e-07,1.81296090703599e-11,8.171122934445384e-16,0.3202213951597532,1e-20,0.003854550848734065
286,714.5698117457322,659.9386396303152,212.13486402190273,0.8182126616975094,44528578.74985313,3215.7872059161823,986.3665028854078,0.40856367207814287,0.17322460918320431,0.0322494006158996,0.020838426595886476,0.03760725909051483,5.591944510969864e-07,3.3406483229885825e-11,1.881648855301556e-15,0.3236217580591746,1e-20,0.0038943151493177164
287,649.468382832649,631.5549274129759,258.6128036239661,0.8479494934912671,34216772.61465413,3120.788956721677,972.5206341432228,0.3960010306209158,0.15576528847083726,0.049860559232752524,0.0317609749840209,0.029459970562896495,3.11113669621595e-07,1.3419902350664737e-11,5.463794030383636e-16,0.33313919882306425,1e-20,0.00401266617842264
288,795.8070559964748,734.9397567645383,266.88213853158373,0.8779400216446858,76100468.8092912,3580.4528630194272,1034.9945277690397,0.45344293609283537,0.19551419411205534,0.020316897110426876,0.01094576657383351,0.025257696025909916,3.487438416771765e-07,1.8326432717619266e-11,9.044852943375614e-16,0.29102423621892226,1e-20,0.0034979251038475528
289,727.6578526444297,653.4366756612305,225.56000960415847,0.9122558588760652,69859636.23117895,3392.3075051785613,1045.6048423773339,0.4447218120052851,0.19500868970793334,0.02110641113916645,0.01110480977464283,0.017522691486196666,1.8697078579460325e-07,7.509122358154761e-12,2.830046089196143e-16,0.30684368372068616,1e-20,0.0036917151877942297
290,730.9498325187401,745.8856319019377,337.8290550812422,0.8521483624109701,50772569.31785918,3432.3074043823517,983.6559123345427,0.4237655226967445,0.16443043867546495,0.04727281863880513,0.02828482539255452,0.029314215758555046,3.1947707946570066e-07,1.403340621815491e-11,5.8132612646176e-16,0.30328312487985826,1e-20,0.0036487344669041684
291,604.6058874801289,757.0522745137268,256.29707436659055,0.8268154414511699,14227244.830421185,2969.921919531305,951.3623494507249,0.3722308712073778,0.13861550162622768,0.0614634807592831,0.04082935043013762,0.03282369090107871,3.3495730216200324e-07,1.433276589598242e-11,5.798242311849555e-16,0.3498204190703828,1e-20,0.004216351033876794
292,788.2135828065616,872.5918817667957,224.61893077174696,0.9396674015660745,88345323.00970535,3607.249064113972,1126.2600591901262,0.47373834931034703,0.21301741799547289,0.006157795667432307,0.0025121221723463406,0.012273556268904353,1.6026684677738933e-07,7.293444425005645e-12,3.097406713214325e-16,0.28882869006987916,1e-20,0.0034719082414773725
293,845.059967602589,806.9634427796343,235.43604314129573,0.9053349038322781,101922899.42395833,3731.8318160006443,1143.2908215770942,0.4783984920696438,0.21505158568495017,0.002744331518631245,0.00106125336605802,0.019957488736228657,4.7342596750820733e-07,3.856551547885702e-11,2.929270375912336e-15,0.2794302172050255,1e-20,0.0033561579549267143
294,749.8251314610748,732.9461799697474,287.81896478920294,0.8719119093445805,61449700.93962205,3462.5328229779825,1008.5782763289455,0.43709559129380066,0.1810890584470063,0.032792808624802425,0.0188583086750001,0.025824120200716342,3.0114818594540195e-07,1.375506246193567e-11,5.913083487870634e-16,0.3007228878849428,1e-20,0.00361692371178976
295,730.0798179711611,792.7079024529935,301.25968721056915,0.9245231846294693,65821510.88809821,3491.704323574814,1033.9712619334186,0.44749150658188347,0.18617765987583212,0.03280850527177317,0.017122987696312396,0.014692549923917783,1.1855174745973076e-07,3.644577395430955e-12,1.0523830834544211e-16,0.2981200187309967,1e-20,0.003586653363892308
296,651.3917922019541,828.6942504358481,332.3967853776942,0.847829292511594,26280886.76748036,3199.771153654015,962.4306068899675,0.39577716644018957,0.14438553091323306,0.0631262706122455,0.039030715563762926,0.028840666756553356,2.709294366292396e-07,1.0524845557989691e-11,3.862171791048094e-16,0.32492573098070876,1e-20,0.003913647793345118
297,730.8769818194758,620.4472299000927,314.96922820527755,0.8886324558957369,64654490.5939323,3458.8985364677255,1006.861708485686,0.43602016534186283,0.17628944765544208,0.0391069720004289,0.022102645021834823,0.021908661091598555,2.1400995181214207e-07,8.20378864186372e-12,2.9602191732199706e-16,0.30095121776580996,1e-20,0.0036206771048669234
298,897.111185490813,605.7305028886523,277.3601137986267,0.8468179244358586,103747253.47162391,3826.312883453012,1059.3592159589791,0.46973778072396166,0.20606577636290424,0.009824240585042488,0.004913217179759658,0.03343676551820666,7.210777943865664e-07,5.77157736216666e-11,4.330455044377875e-15,0.27274806533494056,1e-20,0.003273433159670284
299,779.6809649815375,679.8942873070507,314.0239573686027,0.8116578265025385,57326263.45155514,3485.6161645899483,981.3418763518271,0.42508546497951816,0.1695873450382612,0.039251323625343934,0.024391295142157397,0.03922253099189872,5.580552468558986e-07,3.209006334782125e-11,1.7405113904364441e-15,0.2988684181714006,1e-20,0.0035930639640812338
300,891.6316453826945,686.0616275307635,267.6182553364029,0.9196809859959904,106415121.44683753,3806.903754342192,1094.345404459934,0.48088785673269097,0.20761303632217645,0.0089124198685391,0.00387709448918339,0.017513883779297964,2.540485039567648e-07,7.620690742938124e-11,0.0037897368334580137,0.27411561239320176,1e-20,0.0032901054880833946
301,652.3748366035135,771.8418621450544,259.39567839646816,0.8159237648286343,23280329.08515742,3090.7505907044506,959.2423009145925,0.38645697689490527,0.14879246034257296,0.05302423000172375,0.03510950805762636,0.03617277133826844,4.232145021004772e-07,2.0557463613964503e-11,9.43499866517809e-16,0.3363919560213893,1e-20,0.004051674108453452
302,882.4657117650486,744.4740027717743,310.925324664738,0.9291477802644326,117886659.52147155,3954.4669364004003,1122.702529547269,0.49399062380094705,0.21537403727573295,0.006355251439774459,0.002542586875681241,0.014720206480958602,2.154860165811637e-07,1.1028235759867786e-11,5.268103423592889e-16,0.2638497575259332,1e-20,0.0031673211039269446
303,649.6684135742253,750.1842363436947,205.1920457965268,0.8405900337578642,28820697.597546786,3059.024897005802,978.4576087479608,0.39397223203067155,0.16334220463228283,0.04063199946532642,0.02657376733641631,0.031519186191178106,3.7851610181167596e-07,1.8434741604646576e-11,8.470355071503123e-16,0.33986656363171847,1e-20,0.004093668177868965
304,899.2012416475833,853.8816844650579,311.581950703128,0.8015398553384807,75661818.97439973,3790.5284069378445,1011.2160773512425,0.4529101434130967,0.1912027552995524,0.021155306057283954,0.012263853769690969,0.04383095970760277,8.569429509513505e-07,6.542950218469716e-11,4.700808693898355e-15,0.27533177420280064,1e-20,0.0033043505415873177
305,666.7781424007568,848.8518620975467,260.453558081431,0.8489899175173555,29985162.068283018,3172.0581888412567,977.547983827509,0.4025129652123227,0.16026949078986893,0.04653148133774026,0.029343128922457086,0.029552685346806676,3.2293648613550226e-07,1.4326917125910631e-11,5.996963635242487e-16,0.3278420598935655,1e-20,0.003947865546425129
306,709.2365843146719,619.9130147667593,326.45607777309306,0.8094721964526694,41615515.191571705,3304.022729877468,961.25196096243,0.40288839765871504,0.1509007641503669,0.0545652776847118,0.03482475831255105,0.038076518877121275,4.5865111199758665e-07,2.2879754938860522e-11,1.078241913060616e-15,0.31495349060256145,1e-20,0.0037903340399796093
307,763.3351989234035,744.5202581318173,257.212177921869,0.8478191172462122,59414319.76509277,3435.855639193056,1006.6971031079958,0.43361367118535604,0.1835642210627971,0.027998800027437057,0.016580276641155637,0.031476840434146364,4.435611538161348e-07,2.453345779603216e-11,1.2773168537555147e-15,0.3031207098792876,1e-20,0.0036450371841316646
308,794.2537237061274,610.0905014339961,249.34248805109277,0.9088421006665508,90727527.6882846,3604.2106850582695,1068.0898577753208,0.4640674321499485,0.2044142409119707,0.013617159473279492,0.006624811819274977,0.018702256484561034,2.4485894392903e-07,1.179548579841297e-11,5.322992098437516e-16,0.2890989955835339,1e-20,0.0034748587066914588
309,884.3884077066655,708.565472299929,260.1813032006803,0.911769578613868,115888244.14652185,3844.9056526549384,1147.259545295528,0.48627021034264967,0.2151770700783371,0.002804580874718595,0.0010547385818315401,0.018894100826398263,4.2914564849714274e-07,3.658393653220963e-11,0.0011651117964327706,0.2713761920228348,1e-20,0.0032575662959945214
310,652.5186683775212,821.3214102345219,205.47423636409712,0.9153202596754301,42103746.94964409,3157.993887584932,1022.3755442514052,0.4194382856425928,0.18105230705847844,0.03192984934398168,0.018094514953241422,0.016289657551348008,1.4084248370193474e-07,4.697675253788096e-12,1.4730627714203045e-16,0.32922985958132717,1e-20,0.00396538502184905
311,768.8696043066589,745.7851898773831,219.64893874354533,0.9589336116931803,95277222.79226604,3572.7651788017256,1144.4035045779747,0.47430593663922344,0.21369942725323463,0.006298594691772681,0.0024329670135389454,0.008227830789592773,8.17925910152583e-08,2.7895325097547947e-12,8.870356020231252e-17,0.29152979868304085,1e-20,0.0035053631342158906
312,725.8902343172036,635.584331836819,280.24173680580213,0.9061960794149954,67319242.07534073,3433.6677562699674,1023.9797035506323,0.44083720329835424,0.18449036807723487,0.031969812062228944,0.017453567800261124,0.01846223996306692,1.7452616804796825e-07,6.35344676116753e-12,2.1741598901144374e-16,0.3031393768631628,1e-20,0.0036472574031694814
313,658.1630114849495,634.1751280593178,348.46613205027256,0.9510008340955314,58185451.86744237,3361.107992387562,1024.8928887910126,0.42875438530956045,0.1677746159874276,0.05399052724269164,0.027460574383840648,0.008932860765744838,4.233967269659673e-08,7.720545482396327e-13,1.3232748634850813e-17,0.3093611806002318,1e-20,0.0037258133700581557
314,875.6299923930183,880.5135320973106,278.2149039916842,0.8366832919639002,78965996.49629503,3750.952247575984,1037.2577565623478,0.460534677641201,0.199994926330109,0.014630277878202072,0.00786961490244166,0.03549443357591889,6.911247231720036e-07,5.109459753977201e-11,3.54705442953131e-15,0.27813623560987716,1e-20,0.003339142886428922
315,638.9377633155418,614.607510616794,319.91171657378726,0.8345503661554867,29079819.084244464,3136.8577027321294,955.222394167113,0.38718341090052827,0.139831102276259,0.06506834605524792,0.04117099695474486,0.031374761772283426,3.055854131163992e-07,1.24194632703022e-11,4.770574193148527e-16,0.3313789794224312,1e-20,0.0039920970206722495
316,607.252997321539,630.5272078473943,325.03587670717843,0.9311315480757743,39129604.553104736,3163.867291320013,996.621757609208,0.4041194175026403,0.15284146817343977,0.06340376087858253,0.0349814031029041,0.012306163581005804,6.647361537680894e-08,1.425553602749521e-12,2.880068585761572e-17,0.32838980188689987,1e-20,0.003957918399486795
317,812.0121642161386,831.7973022993754,315.2327801482334,0.8332203390780928,63007058.072748736,3607.1529937365267,1000.2753425612433,0.44162222253203715,0.1812837307977093,0.031279664388038586,0.01844623206071586,0.03495358186384966,5.071434090192991e-07,2.9091425006095282e-11,1.5716551637932022e-15,0.28894196937862593,1e-20,0.00347209180652156
318,878.5505520872027,857.4117476133526,225.8719139895519,0.8314433474381825,83732033.35219769,3698.097116676132,1072.2856454436496,0.46069242957764917,0.20737329171571345,0.006136252703270315,0.0030052579504523916,0.037280767996699646,1.0131503650105571e-06,1.0089032155203112e-10,9.408706543681616e-15,0.282124125405082,1e-20,0.0033868613998683586
319,680.9035588180873,607.016813404535,284.68169685031353,0.8962719875065635,53352434.41151137,3295.54179240558,1002.22191045331,0.4223246098173433,0.17078642716415457,0.04282893906083259,0.024680537474631222,0.01995288163813164,1.758473806880145e-07,6.113654339862554e-12,2.0015029922681428e-16,0.3156264393368599,1e-20,0.0037999896545520225
320,772.7252760076847,670.4875311108373,275.9399667836102,0.9185500746480739,82938960.2257127,3582.4655272913087,1053.3805838088138,0.45991635759581745,0.19800349273701515,0.020955715874497877,0.010514440768560425,0.016356276406442872,1.6789785073088374e-07,6.435546254056367e-12,2.313405788832143e-16,0.29075765067965986,1e-20,0.0034958980337198584
321,867.2030064421591,623.1071069648578,305.37838355561246,0.8602758567794582,96159063.32646976,3792.9545078603837,1039.0859198593214,0.46608439064086526,0.19952865717263862,0.017242817179922595,0.009079158844965783,0.029741656839966345,4.86865637855439e-07,3.0202432395264053e-11,1.7590827831924549e-15,0.2750206814554959,1e-20,0.003302150970303442
322,690.8454952851388,893.8939827227888,259.4103114203697,0.9595042194838803,60063012.94766638,3380.155499082965,1065.105828238938,0.4459543640319661,0.19127259477798192,0.029475780153650728,0.014114183600931852,0.007705570183308571,4.223948276049489e-08,8.544630924950646e-13,1.6195911059888568e-17,0.30777257662173,1e-20,0.003704888390093825
323,655.2770771854175,877.6758852757823,320.0590284624012,0.8893889957415226,33530305.835917324,3248.947574704832,985.1742609939746,0.4103743849551291,0.15701755067343742,0.05545385901695821,0.03250310944043985,0.020769759383375008,1.6795343300010824e-07,5.464253559646739e-12,1.6763082086255013e-16,0.3200267500125658,1e-20,0.0038544185591969796
324,781.9519470543723,821.2320489858699,277.172372328312,0.846219439689708,59730012.886497796,3505.252236602161,1006.9122824637017,0.43826138642766116,0.18397508017090805,0.028390709000594292,0.0166565179220756,0.031938379039418215,4.5268410579607255e-07,2.5177673967838454e-11,1.3181447265442166e-15,0.29720454278494246,1e-20,0.0035729319451153455
325,771.411506079177,798.7376057436516,313.43810555111736,0.8488725183344809,58160034.55276281,3516.0488643535823,997.1157089870472,0.4354233040293054,0.17658661848633736,0.03603806262526451,0.021276516002634298,0.030869196998424133,3.8993107959724436e-07,1.9543965336430875e-11,9.227952459732487e-16,0.29624397092298943,1e-20,0.003561940984420547
326,601.7984693858122,659.6501234053234,298.4187742010381,0.8641184794440255,23573701.065794986,3046.1453219878167,961.0963933182992,0.3826029972711735,0.13974968775976274,0.06623675692797523,0.041254714926324,0.024992621041368197,2.0776648592482498e-07,7.154290107825146e-12,2.327334270440452e-16,0.3410521640021422,1e-20,0.004110850297613656
327,809.039944175163,740.8161348286536,345.9687546591867,0.9089436066625958,85847417.04111934,3743.779581553612,1038.2845567761115,0.4654698023759472,0.19290753576372838,0.02750770900099921,0.01406504388163424,0.018319802451715224,1.8373169092358337e-07,6.988772996203421e-12,2.4960706105372743e-16,0.27838454224461995,1e-20,0.003345380542675803
328,713.3214465673648,838.0683516541984,297.06728083232855,0.807419025774689,32942628.085266378,3282.9755173804133,965.6440560743536,0.4038111575315943,0.15604776212652613,0.04884795960537498,0.031528757216140166,0.038956664385819614,4.996884876745148e-07,2.6399991260191437e-11,1.3172135327674208e-15,0.3169925619922832,1e-20,0.003814637427372374
329,724.9266196924946,604.9791942095503,298.47452043627015,0.8641954068146842,58272446.6717973,3392.420135940461,994.7552457941736,0.42650363710368056,0.1719461562759188,0.04019394206698533,0.023825947255762585,0.027017776510340045,2.985049132392598e-07,1.3121804907497729e-11,5.434823105701902e-16,0.3068206362066789,1e-20,0.0036916060625980076
330,711.8810054804334,825.6564130519894,313.2873948141573,0.9380396897407872,62458442.64358658,3468.4439435941554,1036.335489282995,0.4452176597082454,0.18315224253133225,0.03714840249079442,0.01899600871566164,0.01183960105556702,7.892978316220218e-08,1.9998082920878954e-12,4.7581910441139304e-17,0.3000353490783848,1e-20,0.0036106574882315543
331,770.9043085765052,610.5210504873131,256.1992788091793,0.874212041430182,73954940.05862558,3493.7764848130346,1025.74053270245,0.4449789990153672,0.19124467082371804,0.023266776624216716,0.012954278085366418,0.025840152180236976,3.4385619795409556e-07,1.75875738590525e-11,8.454873997494084e-16,0.298130149328154,1e-20,0.003584630069154174
332,711.2289051934315,674.2084027927896,327.9464536625356,0.937900394443988,68770872.41817132,3480.9946915867877,1032.8956770110108,0.4445165855991438,0.18076268075780405,0.039913948398297705,0.020445886430664306,0.011812604118941156,7.644677723020206e-08,1.887105694826237e-12,4.375803830361555e-17,0.29895057666841124,1e-20,0.003597641578073451
333,836.9365374571614,767.5516532763028,285.2251208308006,0.818473274150801,69780938.61163832,3622.7927104772434,1007.5002110368907,0.44371276756401185,0.1875435525853477,0.024185853226051685,0.014252592659951503,0.03904273203495074,6.716495631239161e-07,4.531030995552638e-11,2.8771200718736674e-15,0.2878046670484447,1e-20,0.003457163186365553
334,879.9892646325922,802.0348486548321,324.31357403332686,0.8931413792194771,99614217.9484217,3901.5932185824345,1064.1810697750818,0.48031956677973014,0.20599869660494263,0.013926699699367797,0.006690626657774396,0.0224385872652222,3.301058456304806e-07,1.7937888069598777e-11,9.133916281919564e-16,0.2674152516921726,1e-20,0.003210241177005913
335,883.7884887767834,827.7544771513008,300.6767394205145,0.9010415186241401,103801750.6028253,3901.843397001273,1091.670902832773,0.484939998751412,0.21157322432317666,0.008308606946641579,0.0036860420778003196,0.02086805972861375,3.5043091321094913e-07,2.116530986904e-11,1.195505240365251e-15,0.267413678698399,1e-20,0.003210039021876998
336,820.8453515251573,612.1260067257384,277.1255397689283,0.8064697305773006,70362333.28218956,3552.48167865528,998.0276188796763,0.43521198076311945,0.18283583002494483,0.026947672022295425,0.01641764963646556,0.041632164746104115,7.154464784125257e-07,4.873426053283252e-11,3.126999152763198e-15,0.2934284472213017,1e-20,0.0035255400905532287
337,601.9885222846017,776.1033895162568,232.37469795865235,0.9247356878198407,31638862.539453954,3048.587792852153,1005.3067766269955,0.4019402621143379,0.16479170600629303,0.047275299927547136,0.02726860615301012,0.013836603487519545,9.132977352844925e-08,2.3698263735218453e-12,5.78900232628156e-17,0.340779895257435,1e-20,0.004107535721713786
338,738.5587766811873,831.6362937619517,257.3587853616268,0.8149037414093291,41398356.01983941,3321.8405133790184,982.3900983164804,0.4146556170123316,0.17032215634985456,0.036369330100359,0.023163182124647075,0.03831374564063066,5.512302786213485e-07,3.201281104200996e-11,1.7534421312961876e-15,0.3134053467024165,1e-20,0.003770070807467225
339,895.8939138983444,788.0415958982859,232.95272680389724,0.8117425539197775,85944671.4867504,3720.0086064508528,1057.351709404358,0.45752580641014234,0.20498369938450384,0.007510790436362172,0.0038646244288936212,0.0422099949950113,1.160822638138592e-06,1.187268462338115e-10,1.1384797700327067e-14,0.28053696267406414,1e-20,0.003366960729646168
340,644.1575649120849,849.4582852319113,347.42847934263057,0.8775242080787677,29362093.4339129,3230.303503600211,972.343342934429,0.4021599688004642,0.14710399754936718,0.06422710497203762,0.03807547541108482,0.02273787827005068,1.8219012936600438e-07,5.963977197253984e-12,1.8427561720679372e-16,0.3218187539679962,1e-20,0.0038766388329058697
341,897.8070535711365,814.3480576469669,251.02287110444422,0.8332710994315036,90599717.39397721,3779.261505990443,1067.2004624162234,0.46566300903851,0.20721225964453602,0.007225116803348033,0.0035623425221442302,0.036875461093343484,9.419864926835074e-07,8.861587006946941e-11,7.809933829321115e-15,0.27614668691906297,1e-20,0.0033141819039390103
342,604.8339866573526,888.8431887901565,230.8451258702274,0.9383700679455377,30870817.91672859,3070.733564228887,1017.141794091513,0.4071528901307227,0.16900465456045652,0.045054444324168705,0.025071452583177802,0.011301513987427386,6.674555206017298e-08,1.5293820877197504e-12,3.295950168917554e-17,0.3383370562442592,1e-20,0.004077921422706363
343,638.6969606340178,857.8239678172811,223.7737481782319,0.9432741168828616,42868229.961075805,3169.366400394428,1035.4901230916028,0.42240823982151376,0.18053271102202317,0.03554243377251556,0.018943938727965424,0.0106427652685706,6.674673784500225e-08,1.5923428903056715e-12,3.5676174324764074e-17,0.32797872628880287,1e-20,0.003951118350278494
344,626.4769457183779,875.1970707450124,323.67162779792244,0.8185973694938015,12807937.654511577,3087.6660989032575,945.1735025442541,0.3773801173587534,0.13203785818391217,0.07041494463469213,0.04525079866857764,0.03426646145494935,3.386358988454343e-07,1.4144064300710433e-11,5.587855896258601e-16,0.336593822490158,1e-20,0.004055658558913801
345,653.555442360509,633.8407478970477,236.32659912790976,0.8238917627764305,30714224.060794808,3080.5924731108876,966.5296621131157,0.3896585598756794,0.1549479032134586,0.04756898223992016,0.03146785898372542,0.03478393065170483,4.163613066371935e-07,2.050579621159118e-11,9.536761724384965e-16,0.33750731798497846,1e-20,0.004065030668719671
346,839.1487025871406,740.4926352290925,289.9529766610812,0.9107951611284794,97522978.2227646,3777.809457309999,1075.7914489766479,0.4764908817661174,0.20722149798029257,0.012621763305590443,0.0058983801221404305,0.018447515086705807,2.4654335269731036e-07,1.2032333909111938e-11,5.497934284612253e-16,0.27600440439810403,1e-20,0.003315310785663797
347,603.6681877957193,682.9298260830018,254.62062655116122,0.821246967688978,15735193.442955304,2959.415480488903,949.0628009674101,0.37005390690019996,0.13729069587816203,0.06196522252427829,0.041454603636005005,0.03394663057561586,3.522812662173079e-07,1.5374219975617133e-11,6.344515123300436e-16,0.35105727211162824,1e-20,0.004231316077469394
348,625.4010526015777,636.3644935204217,244.62244879664325,0.817701822941365,22246901.984469973,3004.645941474093,954.9229510026038,0.37724879464890043,0.14433384569717733,0.05566778481326404,0.03736680737607642,0.035326327264916954,3.964460248238882e-07,1.8571707354037296e-11,8.222940783423569e-16,0.3458883548036952,1e-20,0.0041676889313724775
349,709.6580118365491,778.0190112060382,347.15738878613683,0.9213981021732477,59443274.27132897,3473.7662896901065,1015.7734090441493,0.4384810849400288,0.17380870861961975,0.045355030970439386,0.024234825221367818,0.014949694962783772,1.0716330722598944e-07,2.9848388862317643e-12,7.820135614361073e-17,0.29956541936493003,1e-20,0.003605128754538164
350,631.9669428728658,848.975091988666,201.33827482341425,0.9549885783132567,44647279.15573483,3140.8072827004894,1051.0047066505526,0.4237641333345099,0.18516861361280923,0.03152489800045682,0.016196647800388375,0.008431922694959048,4.7496684114692685e-08,1.0014554249222697e-12,1.9806421321554367e-17,0.3309267200662426,1e-20,0.003987016992948595
351,725.7794316481403,893.1632940795655,230.14655702396857,0.9029387003899655,55766705.531085275,3378.8534715295646,1035.7441750358405,0.4408915523119068,0.19185214966912617,0.023397883685298076,0.012684906890328192,0.019410292746991343,2.13163459490846e-07,8.902422823530236e-12,3.491644737040358e-16,0.3080565907410405,1e-20,0.0037064107829465343
352,731.9781721031549,775.7307434765612,231.4432842584049,0.9104520899507169,65107659.54990172,3408.2636157111315,1043.9676360650305,0.4454137716920129,0.19462408730951686,0.021574061951725548,0.01138112473849586,0.017904866379896273,1.9229089692397978e-07,7.786191248046068e-12,2.9589392454296594e-16,0.3054274491557296,1e-20,0.003674446473939275
353,740.6869016460538,771.4073412915749,326.56276903038906,0.8778163561065894,58048537.21550742,3483.5973298467666,1001.3280781320458,0.4353897503239015,0.17430755244802054,0.040479320821588886,0.02317920392011476,0.024186360106915675,2.486338809561939e-07,1.0093114762761402e-11,3.858438530203128e-16,0.29886252583472434,1e-20,0.0035950379007600093
354,619.6975295762932,884.4841940155322,308.45916489714057,0.9125082368786499,28892947.98173465,3162.336942023015,990.1823210235556,0.4041066283991713,0.15453985645303375,0.05899542583688686,0.03382434967881714,0.01596208827913037,1.0548129694612682e-07,2.7880497110028793e-12,6.945983115559804e-17,0.32861167800405205,1e-20,0.003959867864823345
355,783.1205223255375,803.2010812013924,321.4409875249657,0.8418867622138464,59165303.588336654,3546.44617938195,995.2581173351905,0.4363301343773019,0.17626878839615584,0.03616827144728162,0.021438007496304475,0.03250529638124068,4.2427464565079e-07,2.2020584097288747e-11,1.0768194422030188e-15,0.2937576314720087,1e-20,0.0035314461330394112
356,683.8164958368997,888.0736987035624,276.68090820268606,0.8267249016882994,27687011.273006678,3207.3492303888297,969.4811550126468,0.40085554998845274,0.15668988555500316,0.048630672749121855,0.0312054363205361,0.03439380745661127,4.070059788872295e-07,1.9745503659974238e-11,9.043856806693843e-16,0.32431975625186077,1e-20,0.003904484652688848
